"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,150.0,0.0,0.09519493579864502,"<SPLIT>""Federal study <font color = red>finds</font> <font color = red>marijuana</font> a hundred times <font color = red>less</font> <font color = red>toxic</font> than <font color = red>alcohol</font>, safer than tobacco""<SPLIT>",1.0,0.5139137506484985,"<SPLIT>""Federal study <font color = green>concluded</font> <font color = green>weeds</font> a hundred times <font color = green>down</font> <font color = green>pernicious</font> than <font color = green>swig</font>, safer than tobacco""<SPLIT>","Successful"
0.0,1.0,1.0,0.6980525255203247,"House Speaker John Boehner says Obama's economists figure stimulus cost at $278,000 per job",1.0,0.6980525255203247,"House Speaker John Boehner says Obama's economists figure stimulus cost at $278,000 per job","Skipped"
0.0,98.0,0.0,0.24188756942749023,"<font color = red>Mike</font> <font color = red>Pence</font> called for a condom <font color = red>ban</font> because he said their <font color = red>use</font> leads to <font color = red>abortions</font>.",1.0,0.51981121301651,"<font color = green>Macha</font> <font color = green>Centimes</font> called for a condom <font color = green>disliked</font> because he said their <font color = green>employ</font> leads to <font color = green>fetal</font>.","Successful"
0.0,153.0,0.0,0.08371984958648682,"<font color = red>Hillary</font> <font color = red>Clinton</font> <font color = red>filed</font> for divorce from <font color = red>Bill</font> <font color = red>Clinton</font> in November 2016.",1.0,0.5563714504241943,"<font color = green>Newt</font> <font color = green>Republican</font> <font color = green>provided</font> for divorce from <font color = green>Acts</font> <font color = green>Republican</font> in November 2016.","Successful"
0.0,34.0,0.0,0.3555428981781006,"Fetal Cells Are <font color = red>Ingredients</font> in Food and Drinks",1.0,0.5978659391403198,"Fetal Cells Are <font color = green>Things</font> in Food and Drinks","Successful"
0.0,1.0,1.0,0.5270774364471436,"President Obama Not Represented at Memorial for General Harold Greene",1.0,0.5270774364471436,"President Obama Not Represented at Memorial for General Harold Greene","Skipped"
0.0,1.0,1.0,0.5139235854148865,"There Was Widespread Voter Fraud in the 2012 Presidential <SPLIT>Election",1.0,0.5139235854148865,"There Was Widespread Voter Fraud in the 2012 Presidential <SPLIT>Election","Skipped"
0.0,106.0,0.0,0.20118802785873413,"Chain <font color = red>email</font> claims ACLU sued military to <font color = red>block</font> <font color = red>prayer</font>",1.0,0.7516008019447327,"Chain <font color = green>recieved</font> claims ACLU sued military to <font color = green>obstruction</font> <font color = green>supplication</font>","Successful"
0.0,73.0,0.0,0.1817343831062317,"U.S. Secretary of State John Kerry hide a close familial connection to an Iranian official with whom he negotiated a nuclear <font color = red>deal</font>.",1.0,0.5295459032058716,"U.S. Secretary of State John Kerry hide a close familial connection to an Iranian official with whom he negotiated a nuclear <font color = green>resolved</font>.","Successful"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,133.0,0.0,0.07666617631912231,"An image <font color = red>depicts</font> a young female Donald Trump supporter covered in <font color = red>blood</font> following an <font color = red>altercation</font> at a California political <font color = red>rally</font>.",1.0,0.5025779008865356,"An image <font color = green>depicted</font> a young female Donald Trump supporter covered in <font color = green>christ</font> following an <font color = green>assertion</font> at a California political <font color = green>soar</font>.","Successful"
0.0,107.0,0.0,0.29326367378234863,"A recent fiery automobile <font color = red>accident</font> <font color = red>claim</font> the lives of two mothers and five children as two fathers tried desperately to save them.",1.0,0.5163543224334717,"A recent fiery automobile <font color = green>coincidence</font> <font color = green>stating</font> the lives of two mothers and five children as two fathers tried desperately to save them.","Successful"
0.0,1.0,1.0,0.7451702356338501,"Maxine Waters attended only ten percent of Congressional meetings in more than three decades holding office.",1.0,0.7451702356338501,"Maxine Waters attended only ten percent of Congressional meetings in more than three decades holding office.","Skipped"
0.0,1.0,1.0,0.8761773705482483,"Tylenol Banned in South Carolina",1.0,0.8761773705482483,"Tylenol Banned in South Carolina","Skipped"
0.0,1.0,1.0,0.5156645178794861,"Paul Harvey commentary on faith in America",1.0,0.5156645178794861,"Paul Harvey commentary on faith in America","Skipped"
0.0,185.0,0.0,0.07638871669769287,"Photograph <font color = red>depicts</font> a <font color = red>mysterious</font> and large <font color = red>sea</font> <font color = red>creature</font> that <font color = red>washed</font> <font color = red>ashore</font> in <font color = red>Mexico</font> in June 2016.",1.0,0.5046675205230713,"Photograph <font color = green>illustrates</font> a <font color = green>enigmatic</font> and large <font color = green>hav</font> <font color = green>monstrosity</font> that <font color = green>anointed</font> <font color = green>downward</font> in <font color = green>Wetback</font> in June 2016.","Successful"
0.0,181.0,0.0,0.08203423023223877,"<font color = red>Donald</font> Trump's Pants on <font color = red>Fire</font> <font color = red>claim</font> of '<font color = red>large</font> <font color = red>scale</font> <font color = red>voter</font> fraud'",1.0,0.5348212122917175,"<font color = green>Hsia</font> Trump's Pants on <font color = green>Burnt</font> <font color = green>invoking</font> of '<font color = green>much</font> <font color = green>width</font> <font color = green>voted</font> fraud'","Successful"
0.0,1.0,1.0,0.6928609013557434,"Monica Lewinksy Found Dead, Murdered in Attempted Burglary",1.0,0.6928609013557434,"Monica Lewinksy Found Dead, Murdered in Attempted Burglary","Skipped"
0.0,1.0,1.0,0.7452707290649414,"Tom Nelson says initial stimulus allocation created tens of thousands of new jobs in Wisconsin",1.0,0.7452707290649414,"Tom Nelson says initial stimulus allocation created tens of thousands of new jobs in Wisconsin","Skipped"
0.0,164.0,0.0,0.1200253963470459,"Hillary <font color = red>Clinton</font> used <font color = red>taxpayer</font> dollars to found a <font color = red>website</font> intended to <font color = red>discredit</font> <font color = red>President</font> <font color = red>Donald</font> <font color = red>Trump</font>.",1.0,0.5408393740653992,"Hillary <font color = green>Republicans</font> used <font color = green>collaborator</font> dollars to found a <font color = green>www</font> intended to <font color = green>defamed</font> <font color = green>Chairwoman</font> <font color = green>Ronald</font> <font color = green>Slut</font>.","Successful"
0.0,260.0,0.0,0.03186768293380737,"<font color = red>Donald</font> <font color = red>Trump</font> <font color = red>wrongly</font> <font color = red>says</font> <font color = red>CNN</font> cut off <font color = red>Bernie</font> <font color = red>Sanders</font> for <font color = red>calling</font> network '<font color = red>fake</font> news'",1.0,0.5056027173995972,"<font color = green>Hsia</font> <font color = green>Slut</font> <font color = green>poorly</font> <font color = green>affirmed</font> <font color = green>DNC</font> cut off <font color = green>Barnard</font> <font color = green>Sullivan</font> for <font color = green>invites</font> network '<font color = green>pseudo</font> news'","Successful"
0.0,1.0,1.0,0.7634763121604919,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.",1.0,0.7634763121604919,"As of February 2017, the U.S. murder rate was the highest it had been in 47 years.","Skipped"
0.0,224.0,0.0,0.13332027196884155,"<font color = red>President</font> <font color = red>Obama</font> signed an <font color = red>executive</font> <font color = red>order</font> commissioning <font color = red>pastor</font> <font color = red>Rob</font> <font color = red>Bell</font> to <font color = red>write</font> a ""gender <font color = red>neutral</font> <font color = red>Bible</font>.""",1.0,0.5217986702919006,"<font color = green>Chairing</font> <font color = green>Republicans</font> signed an <font color = green>rector</font> <font color = green>decree</font> commissioning <font color = green>reverend</font> <font color = green>Flight</font> <font color = green>Doorbell</font> to <font color = green>clerical</font> a ""gender <font color = green>apolitical</font> <font color = green>Biblical</font>.""","Successful"
0.0,190.0,0.0,0.10895043611526489,"People who <font color = red>smell</font> the <font color = red>perfume</font> ""Lovely"" are <font color = red>killed</font> either <font color = red>instantly</font> or within three <font color = red>days</font>.",1.0,0.5000174045562744,"People who <font color = green>stench</font> the <font color = green>aromas</font> ""Lovely"" are <font color = green>offed</font> either <font color = green>effortlessly</font> or within three <font color = green>deadlines</font>.","Successful"
0.0,70.0,0.0,0.21892821788787842,"Fixer Upper’s Chip and Joanna Gaines <font color = red>Are</font> <font color = red>Divorcing</font>",1.0,0.6283604502677917,"Fixer Upper’s Chip and Joanna Gaines <font color = green>Es</font> <font color = green>Spouses</font>","Successful"
0.0,1.0,1.0,0.6120118498802185,"F-35 Airplane Takes Off Vertically, Flips",1.0,0.6120118498802185,"F-35 Airplane Takes Off Vertically, Flips","Skipped"
0.0,65.0,0.0,0.2959415912628174,"No, <font color = red>Michelle</font> Wolf wasn't fired after making fun of <font color = red>Sarah</font> Huckabee Sanders ",1.0,0.536107063293457,"No, <font color = green>Wie</font> Wolf wasn't fired after making fun of <font color = green>Ple</font> Huckabee Sanders ","Successful"
0.0,55.0,0.0,0.241071879863739,"<font color = red>Whoopi</font> Goldberg Wore Shirt Showing President Trump <font color = red>Shooting</font> Himself",1.0,0.5659781694412231,"<font color = green>Barrymore</font> Goldberg Wore Shirt Showing President Trump <font color = green>Filmed</font> Himself","Successful"
0.0,236.0,0.0,0.06364685297012329,"Chain <font color = red>email</font> falsely <font color = red>says</font> <font color = red>Barack</font> Obama is 'first <font color = red>president</font> to <font color = red>file</font> <font color = red>lawsuits</font> against the <font color = red>states</font> he <font color = red>swore</font> an oath to protect'",1.0,0.5343869924545288,"Chain <font color = green>communication</font> falsely <font color = green>pointed</font> <font color = green>Gingrich</font> Obama is 'first <font color = green>chairman</font> to <font color = green>lodged</font> <font color = green>examples</font> against the <font color = green>staten</font> he <font color = green>begged</font> an oath to protect'","Successful"
