"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,91.0,0.0,3.0875205993652344e-05,"<SPLIT>Recent Study Shows How Sunscreen <font color = red>Causes</font> <font color = red>Cancer</font>, Not the Sun ",1.0,0.9966048002243042,"<SPLIT>Recent Study Shows How Sunscreen <font color = green>Engenders</font> <font color = green>Metastasized</font>, Not the Sun ","Successful"
0.0,57.0,0.0,0.0018644332885742188,"Lemons <font color = red>Kill</font> Cancer Cells Better Than Chemotherapy",1.0,0.9962912797927856,"Lemons <font color = green>Died</font> Cancer Cells Better Than Chemotherapy","Successful"
0.0,96.0,0.0,4.017353057861328e-05,"Daily Kos <font color = red>founder</font> admits slip-up on <font color = red>calling</font> <font color = red>Turkey</font> an <font color = red>Arab</font> <font color = red>country</font>",1.0,0.5761783719062805,"Daily Kos <font color = green>founding</font> admits slip-up on <font color = green>telephones</font> <font color = green>Turk</font> an <font color = green>Arabian</font> <font color = green>territorial</font>","Successful"
0.0,100.0,0.0,0.0001291036605834961,"House Minority Leader <font color = red>Nancy</font> Pelosi's son was arrested for <font color = red>murder</font>.",1.0,0.98808753490448,"House Minority Leader <font color = green>Rennes</font> Pelosi's son was arrested for <font color = green>slays</font>.","Successful"
0.0,111.0,0.0,2.574920654296875e-05,"Actor James Woods peddles <font color = red>bogus</font> <font color = red>quote</font> from Hillary Clinton's 'It <font color = red>Takes</font> a Village'",1.0,0.9998360872268677,"Actor James Woods peddles <font color = green>scythe</font> <font color = green>quoted</font> from Hillary Clinton's 'It <font color = green>Surrounding</font> a Village'","Successful"
0.0,57.0,0.0,0.07043063640594482,"Hollywood Action Star <font color = red>Jackie</font> Chan Dead",1.0,0.9992589354515076,"Hollywood Action Star <font color = green>Christelle</font> Chan Dead","Successful"
0.0,61.0,0.0,0.00028246641159057617,"The Singer Shakira <font color = red>Insulted</font> an Israeli and Israel on MTV",1.0,0.999955415725708,"The Singer Shakira <font color = green>Contemptuous</font> an Israeli and Israel on MTV","Successful"
0.0,123.0,0.0,1.990795135498047e-05,"<font color = red>No</font>, the Kochs won't <font color = red>make</font> $100 <font color = red>billion</font> from the <font color = red>Keystone</font> <font color = red>XL</font> <font color = red>pipeline</font>",1.0,0.9955034852027893,"<font color = green>Any</font>, the Kochs won't <font color = green>doing</font> $100 <font color = green>million</font> from the <font color = green>Founding</font> <font color = green>XI</font> <font color = green>piped</font>","Successful"
0.0,36.0,0.0,0.09556728601455688,"2016 <font color = red>Tax</font> Increases Due To Obamacare",1.0,0.9998704195022583,"2016 <font color = green>Toll</font> Increases Due To Obamacare","Successful"
0.0,63.0,0.0,3.170967102050781e-05,"Melania Trump <font color = red>plagiarized</font> her <font color = red>statement</font> on Women's History Month from Michelle Obama.",1.0,0.9947722554206848,"Melania Trump <font color = green>purloined</font> her <font color = green>prompts</font> on Women's History Month from Michelle Obama.","Successful"
0.0,43.0,0.0,3.075599670410156e-05,"Kevin Cramer <font color = red>distorts</font> Heidi Heitkamp's record on banking regulations",1.0,0.9999685287475586,"Kevin Cramer <font color = green>irritates</font> Heidi Heitkamp's record on banking regulations","Successful"
0.0,104.0,0.0,3.838539123535156e-05,"Hacker Group <font color = red>Publishes</font> Donald Trump’s Tax <font color = red>Returns</font>",1.0,0.9997438788414001,"Hacker Group <font color = green>Diffusion</font> Donald Trump’s Tax <font color = green>Dividends</font>","Successful"
0.0,1.0,1.0,0.7295382618904114,"Wasserman Schultz says state's ID law struck down by Supreme Court",1.0,0.7295382618904114,"Wasserman Schultz says state's ID law struck down by Supreme Court","Skipped"
0.0,58.0,0.0,0.0019527673721313477,"Snopes CEO <font color = red>Arrested</font> on Fraud, Corruption Charges",1.0,0.9997139573097229,"Snopes CEO <font color = green>Nab</font> on Fraud, Corruption Charges","Successful"
0.0,64.0,0.0,0.0009722709655761719,"Rick Scott says <font color = red>Medicaid</font> <font color = red>expansion</font> will cost state $1.9 billion",1.0,0.998796820640564,"Rick Scott says <font color = green>Hmo</font> <font color = green>zoomed</font> will cost state $1.9 billion","Successful"
0.0,71.0,0.0,3.516674041748047e-05,"Jimi Hendrix, Jim Morrison, Janis Joplin, and <font color = red>Kurt</font> Cobain all <font color = red>died</font> with white Bic lighters in their pockets.",1.0,0.7832984924316406,"Jimi Hendrix, Jim Morrison, Janis Joplin, and <font color = green>Curt</font> Cobain all <font color = green>slays</font> with white Bic lighters in their pockets.","Successful"
0.0,107.0,0.0,2.8371810913085938e-05,"Wounded <font color = red>Warriors</font> <font color = red>Project</font> is a Fraud – <font color = red>Fiction</font>",1.0,0.9995552897453308,"Wounded <font color = green>Veterans</font> <font color = green>Propositions</font> is a Fraud – <font color = green>Romance</font>","Successful"
0.0,170.0,0.0,2.3126602172851562e-05,"<font color = red>No</font>, <font color = red>Dolly</font> <font color = red>Parton</font> didn't <font color = red>say</font> Trump is better than Bush and <font color = red>Obama</font> <font color = red>combined</font>",1.0,0.9998767375946045,"<font color = green>Any</font>, <font color = green>Darlene</font> <font color = green>Garth</font> didn't <font color = green>argued</font> Trump is better than Bush and <font color = green>Barak</font> <font color = green>solidified</font>","Successful"
