"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,23.0,0.0,4.2557716369628906e-05,"Robert Hurt calls health <font color = red>care</font> reform law a ""<font color = red>government</font> <font color = red>takeover</font>"" ",1.0,0.7531266808509827,"Robert Hurt calls health <font color = green>are</font> reform law a ""<font color = green>goveJnment</font> <font color = green>takeoIver</font>"" ","Successful"
0.0,37.0,0.0,0.00010573863983154297,"Talk radio <font color = red>host</font> John DePetro: The American Civil Liberties Union and atheists demanded that the National Football League stop Tim <font color = red>Tebow</font> from praying on the sidelines during games",1.0,0.7064005136489868,"Talk radio <font color = green>hoyt</font> John DePetro: The American Civil Liberties Union and atheists demanded that the National Football League stop Tim <font color = green>Teobw</font> from praying on the sidelines during games","Successful"
0.0,1.0,1.0,0.9998960494995117,"Yes, and outlaw apple pie as well",1.0,0.9998960494995117,"Yes, and outlaw apple pie as well","Skipped"
0.0,38.0,0.0,2.849102020263672e-05,"Legislative <font color = red>gambit</font> to continue government spending involved <font color = red>Lamar</font> <font color = red>Smith</font> proposal having <font color = red>nothing</font> to do with <font color = red>Obamacare</font> funding",1.0,0.9976193308830261,"Legislative <font color = green>gamit</font> to continue government spending involved <font color = green>Lmaar</font> <font color = green>Smth</font> proposal having <font color = green>nothiyng</font> to do with <font color = green>Obamaacre</font> funding","Successful"
0.0,29.0,0.0,3.1828880310058594e-05,"<font color = red>Priebus</font> <font color = red>wrongly</font> says no <font color = red>Bush</font> attended <font color = red>2012</font> <font color = red>RNC</font>",1.0,0.9986631870269775,"<font color = green>Prieubs</font> <font color = green>wroWgly</font> says no <font color = green>Bsuh</font> attended <font color = green>20p12</font> <font color = green>RN</font>","Successful"
0.0,31.0,0.0,3.790855407714844e-05,"<font color = red>AOL</font> and <font color = red>Intel-get</font> cash for <font color = red>forwarding</font> an <font color = red>email</font> about a <font color = red>merger</font>",1.0,0.9992388486862183,"<font color = green>AzOL</font> and <font color = green>Inel-get</font> cash for <font color = green>ofrwarding</font> an <font color = green>Ymail</font> about a <font color = green>mDrger</font>","Successful"
0.0,25.0,0.0,0.0002053380012512207,"Delia Lopez <font color = red>says</font> Earl Blumenauer is trying to track Americans by <font color = red>putting</font> GPS in all cars",1.0,0.9956977367401123,"Delia Lopez <font color = green>ays</font> Earl Blumenauer is trying to track Americans by <font color = green>Xputting</font> GPS in all cars","Successful"
0.0,19.0,0.0,4.029273986816406e-05,"<font color = red>Great</font> <font color = red>White</font> <font color = red>Shark</font> Caught in Great Lakes",1.0,0.9996832609176636,"<font color = green>GNeat</font> <font color = green>WhiIe</font> <font color = green>Shakr</font> Caught in Great Lakes","Successful"
0.0,10.0,0.0,0.004768550395965576,"<font color = red>Mall</font> Santa Beats Child Molester",1.0,0.999796450138092,"<font color = green>aMll</font> Santa Beats Child Molester","Successful"
0.0,28.0,0.0,0.00046539306640625,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and <font color = red>prevent</font> injured citizens from suing",1.0,0.9988247752189636,"Wisconsin Association for Justice says a state bill would end a requirement that local governments repair roads and <font color = green>prevCnt</font> injured citizens from suing","Successful"
0.0,1.0,1.0,0.9793820381164551,"Oil Pollution Act trips up Brazile on ABC's 'This Week'",1.0,0.9793820381164551,"Oil Pollution Act trips up Brazile on ABC's 'This Week'","Skipped"
0.0,22.0,0.0,0.0008622407913208008,"<font color = red>Getting</font> a NYC municipal ID is not easier than <font color = red>getting</font> a Costco membership",1.0,0.8872464299201965,"<font color = green>Gevtting</font> a NYC municipal ID is not easier than <font color = green>gettinV</font> a Costco membership","Successful"
0.0,17.0,0.0,0.00021320581436157227,"<font color = red>Severe</font> burns on a man’s hands from a hand sanitizer fire?",1.0,0.999323844909668,"<font color = green>SeQere</font> burns on a man’s hands from a hand sanitizer fire?","Successful"
0.0,19.0,0.0,0.007866919040679932,"<SPLIT>""Federal <font color = red>study</font> finds marijuana a hundred times less toxic than alcohol, safer than tobacco""<SPLIT>",1.0,0.9224939346313477,"<SPLIT>""Federal <font color = green>stuHdy</font> finds marijuana a hundred times less toxic than alcohol, safer than tobacco""<SPLIT>","Successful"
0.0,24.0,0.0,0.00029665231704711914,"House Speaker John Boehner says Obama's <font color = red>economists</font> <font color = red>figure</font> stimulus cost at $278,000 per job",1.0,0.9981902241706848,"House Speaker John Boehner says Obama's <font color = green>economisst</font> <font color = green>fiugre</font> stimulus cost at $278,000 per job","Successful"
0.0,24.0,0.0,7.796287536621094e-05,"Mike <font color = red>Pence</font> called for a condom ban because he said their use <font color = red>leads</font> to abortions.",1.0,0.7298535704612732,"Mike <font color = green>bence</font> called for a condom ban because he said their use <font color = green>leadk</font> to abortions.","Successful"
0.0,31.0,0.0,8.71419906616211e-05,"<font color = red>Hillary</font> Clinton <font color = red>filed</font> for divorce from <font color = red>Bill</font> Clinton in <font color = red>November</font> <font color = red>2016</font>.",1.0,0.8606870770454407,"<font color = green>Hiplary</font> Clinton <font color = green>Ffiled</font> for divorce from <font color = green>iBll</font> Clinton in <font color = green>Nkovember</font> <font color = green>206</font>.","Successful"
0.0,13.0,0.0,0.01368260383605957,"Fetal Cells Are <font color = red>Ingredients</font> in Food and Drinks",1.0,0.9882870316505432,"Fetal Cells Are <font color = green>Ingrxdients</font> in Food and Drinks","Successful"
0.0,15.0,0.0,0.00012922286987304688,"President Obama <font color = red>Not</font> Represented at Memorial for General Harold Greene",1.0,0.9999737739562988,"President Obama <font color = green>Novt</font> Represented at Memorial for General Harold Greene","Successful"
0.0,19.0,0.0,4.363059997558594e-05,"<font color = red>There</font> Was Widespread Voter <font color = red>Fraud</font> in the 2012 Presidential <SPLIT>Election",1.0,0.9997527003288269,"<font color = green>Theer</font> Was Widespread Voter <font color = green>FraAd</font> in the 2012 Presidential <SPLIT>Election","Successful"
0.0,22.0,0.0,0.00015342235565185547,"<font color = red>Chain</font> <font color = red>email</font> claims ACLU sued military to <font color = red>block</font> prayer",1.0,0.9997758269309998,"<font color = green>Chvain</font> <font color = green>emeil</font> claims ACLU sued military to <font color = green>blcok</font> prayer","Successful"
0.0,28.0,0.0,0.0009019374847412109,"U.S. Secretary of State John Kerry <font color = red>hide</font> a close familial connection to an Iranian official with whom he negotiated a nuclear deal.",1.0,0.999750554561615,"U.S. Secretary of State John Kerry <font color = green>hied</font> a close familial connection to an Iranian official with whom he negotiated a nuclear deal.","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,37.0,0.0,5.412101745605469e-05,"An image <font color = red>depicts</font> a young <font color = red>female</font> <font color = red>Donald</font> <font color = red>Trump</font> supporter covered in blood following an altercation at a California political rally.",1.0,0.7898251414299011,"An image <font color = green>dmpicts</font> a young <font color = green>fRmale</font> <font color = green>Dokald</font> <font color = green>TruEp</font> supporter covered in blood following an altercation at a California political rally.","Successful"
0.0,27.0,0.0,0.13319039344787598,"A recent fiery automobile accident <font color = red>claim</font> the lives of two mothers and five children as two fathers tried desperately to save them.",1.0,0.998405396938324,"A recent fiery automobile accident <font color = green>cGlaim</font> the lives of two mothers and five children as two fathers tried desperately to save them.","Successful"
0.0,25.0,0.0,9.894371032714844e-05,"Maxine <font color = red>Waters</font> <font color = red>attended</font> only ten percent of Congressional meetings in more than three decades holding office.",1.0,0.9998351335525513,"Maxine <font color = green>Watens</font> <font color = green>atended</font> only ten percent of Congressional meetings in more than three decades holding office.","Successful"
0.0,10.0,0.0,0.0028017759323120117,"<font color = red>Tylenol</font> Banned in South Carolina",1.0,0.8370744585990906,"<font color = green>TBlenol</font> Banned in South Carolina","Successful"
0.0,1.0,1.0,0.9999755620956421,"Paul Harvey commentary on faith in America",1.0,0.9999755620956421,"Paul Harvey commentary on faith in America","Skipped"
0.0,29.0,0.0,9.751319885253906e-05,"Photograph <font color = red>depicts</font> a mysterious and large sea creature that washed ashore in <font color = red>Mexico</font> in June <font color = red>2016</font>.",1.0,0.772191047668457,"Photograph <font color = green>depVcts</font> a mysterious and large sea creature that washed ashore in <font color = green>Meixco</font> in June <font color = green>201r</font>.","Successful"
0.0,20.0,0.0,2.288818359375e-05,"Donald Trump's <font color = red>Pants</font> on <font color = red>Fire</font> claim of 'large scale voter fraud'",1.0,0.9993839263916016,"Donald Trump's <font color = green>Pats</font> on <font color = green>Fier</font> claim of 'large scale voter fraud'","Successful"
0.0,13.0,0.0,0.00010967254638671875,"Monica Lewinksy <font color = red>Found</font> Dead, Murdered in Attempted Burglary",1.0,0.9395950436592102,"Monica Lewinksy <font color = green>Fond</font> Dead, Murdered in Attempted Burglary","Successful"
0.0,20.0,0.0,0.3250054717063904,"Tom Nelson <font color = red>says</font> initial stimulus allocation created tens of thousands of new jobs in Wisconsin",1.0,0.9873090386390686,"Tom Nelson <font color = green>say</font> initial stimulus allocation created tens of thousands of new jobs in Wisconsin","Successful"
0.0,32.0,0.0,2.765655517578125e-05,"<font color = red>Hillary</font> Clinton used <font color = red>taxpayer</font> dollars to found a website intended to <font color = red>discredit</font> President Donald <font color = red>Trump</font>.",1.0,0.991373598575592,"<font color = green>Hillgry</font> Clinton used <font color = green>txapayer</font> dollars to found a website intended to <font color = green>digcredit</font> President Donald <font color = green>TrumW</font>.","Successful"
